id,SalePrice
2735,134884.64259199752
2736,153440.75220811757
2737,123830.63097564846
2738,134391.6729604679
2739,162158.16789832286
2740,128744.07893421443
2741,148862.5935813607
2742,146163.3098382302
2743,153195.59316582378
2744,165047.4264656529
2745,134526.4843996231
2746,139571.16773542843
2747,137421.96153811517
2748,117092.47033383473
2749,128987.05540037077
2750,129317.13994637849
2751,137054.51983786336
2752,186928.1435726415
2753,157088.60407825522
2754,272328.4665217973
2755,128835.14650920383
2756,94791.22054463736
2757,75941.25765140078
2758,91921.28009632831
2759,148194.27724231832
2760,121898.28033875005
2761,148393.01787948425
2762,148004.2077036556
2763,195990.6447768662
2764,137353.1117596669
2765,274794.4478512196
2766,141121.89039325868
2767,83257.15435669219
2768,120237.09537868758
2769,134072.41082871478
2770,132055.12295543498
2771,105980.46053265393
2772,118007.04284060959
2773,171114.17393157876
2774,149276.7051047139
2775,120181.05625409803
2776,134581.30107999363
2777,140770.5928496517
2778,101739.81133386247
2779,124666.24853332712
2780,86789.40910113169
2781,94025.55166579288
2782,95496.66549560346
2783,104976.29564195161
2784,121249.15678772827
2785,126276.90943782516
2786,74556.91440901799
2787,116674.01918520083
2788,78533.6422938768
2789,166241.09958610852
2790,88544.4145648362
2791,103073.9320779626
2792,64453.439966934966
2793,163430.24804576795
2794,99254.51695948852
2795,124164.7337482958
2796,95601.597551062
2797,208750.22435191425
2798,103088.24050674884
2799,109429.5091392098
2800,63905.900355658414
2801,97653.63822517049
2802,122770.11274651025
2803,171491.82195526367
2804,129943.50460055757
2805,93373.9120141402
2806,87359.70385723126
2807,164496.5555361729
2808,148214.63158839755
2809,129764.99154842285
2810,128404.66458524643
2811,164325.3118272344
2812,161950.65560329115
2813,162391.3306877115
2814,158541.8135420947
2815,96507.48501443505
2816,235044.39210321536
2817,154567.13148361724
2818,128735.57648771863
2819,172056.93735863728
2820,142333.15827234747
2821,108830.45427261635
2822,198247.9291074539
2823,426857.5963957701
2824,196596.17012362456
2825,156894.0876256828
2826,126674.9802672832
2827,132507.06382408174
2828,231642.1300176815
2829,227977.01060407978
2830,234776.97197039722
2831,171677.466306995
2832,273097.56982054247
2833,296899.10392075416
2834,222242.29615769786
2835,222955.74770443945
2836,189517.4492511896
2837,143737.48818672268
2838,153580.7843522617
2839,169713.33946330348
2840,205764.36616535747
2841,201837.7203927732
2842,234965.76474031055
2843,139862.2434471541
2844,170131.30537134403
2845,118157.66698912227
2846,206570.96087344896
2847,209015.9459578645
2848,225316.39746046485
2849,192665.36797765203
2850,283442.289107702
2851,212702.3431695448
2852,244846.51798365964
2853,238544.30200302805
2854,138116.55303651423
2855,202717.62912463036
2856,199657.25105175163
2857,182796.13847992473
2858,205609.8625608014
2859,114931.26767466603
2860,123563.74691496245
2861,131417.8825534012
2862,189378.13733115944
2863,124605.06832904524
2864,235673.33952178896
2865,136904.7403024401
2866,149465.07932543644
2867,99736.22389024583
2868,96742.90101884627
2869,108687.88872767428
2870,132596.26928229266
2871,81047.2641840641
2872,62094.18380687716
2873,103472.8821938978
2874,145208.3289903417
2875,113767.5288622828
2876,152723.2113822722
2877,145717.7004810885
2878,149477.27234330247
2879,140624.96657455526
2880,99418.42448486484
2881,148126.7889861242
2882,176737.64002388995
2883,182956.6772132961
2884,194597.36734437433
2885,185368.7044640721
2886,246604.4478716907
2887,95134.36960076499
2888,134892.61176205432
2889,60752.19904130848
2890,82260.90780880683
2891,131435.7865748829
2892,54739.725655563605
2893,79012.25487442868
2894,62737.73888829447
2895,335571.39756500046
2896,280487.3089115013
2897,207829.83305092156
2898,146858.17223461936
2899,202274.68104546034
2900,151490.02560810972
2901,201097.6807246395
2902,187629.00830111347
2903,332193.0320319415
2904,339171.84689806856
2905,107792.04226331774
2906,202601.55488115313
2907,108310.00538345565
2908,128748.03280946263
2909,151920.52472386704
2910,80606.7215959328
2911,86133.83945968893
2912,141159.61765890993
2913,82957.16091043843
2914,82083.66800812642
2915,89088.25192571865
2916,84924.67133998641
2917,161852.17906284306
2918,122312.01629913451
2919,226232.16618626923
