id,SalePrice
2734,135376.67476183176
2735,138860.9291703999
2736,144825.4357700646
2737,120909.7074713707
2738,122588.83818139136
2739,150144.62662096322
2740,126794.38117103279
2741,148479.2900841236
2742,143337.0320969373
2743,162994.603541404
2744,165880.60576824844
2745,135584.36701112986
2746,147698.13262547553
2747,146178.39895953238
2748,119808.61513775587
2749,128771.71395267546
2750,122117.88986365497
2751,137632.5415531695
2752,152204.67430315912
2753,162257.42948944867
2754,248742.88211335242
2755,137838.63803334534
2756,94683.18373015523
2757,52635.20614044368
2758,81912.70660728216
2759,163678.95316956937
2760,132033.70239771903
2761,141391.42593631148
2762,136365.86812329292
2763,188203.98817896843
2764,146648.48275099695
2765,263036.98146910965
2766,140424.31307795644
2767,77946.40927788615
2768,125750.78427965939
2769,139275.86813740432
2770,125617.47760310769
2771,97107.68264859915
2772,110695.85841748118
2773,184190.04557952285
2774,159209.127415061
2775,125586.69956818223
2776,137768.6446982175
2777,149408.39451812208
2778,110677.74257133901
2779,129501.7680053711
2780,95854.46322254837
2781,94163.51397286355
2782,94439.23937422037
2783,115354.62694454193
2784,122855.66222783923
2785,136491.21151934564
2786,57544.321139365435
2787,127259.00646662712
2788,68657.8526879996
2789,157177.2341582626
2790,94280.33585745096
2791,1169169.9233690202
2792,59577.50768107176
2793,158881.48813132942
2794,99379.76103523374
2795,119749.60698865354
2796,99023.66653963923
2797,232785.16239121556
2798,114544.7347997427
2799,120854.45984500647
2800,61960.04162015021
2801,104641.14385870099
2802,130874.3481990397
2803,173006.94514261186
2804,129923.62121400237
2805,100433.75439655781
2806,65927.50246077776
2807,238478.1857111901
2808,151486.85288015008
2809,135216.20345798135
2810,131675.16323883832
2811,164100.337737754
2812,176359.46273458004
2813,151060.0311742574
2814,157606.35219494998
2815,114196.08299843967
2816,224972.7682301849
2817,155026.02639362216
2818,130635.4295424223
2819,168140.545283705
2820,139082.67224803567
2821,114764.50792270899
2822,154613.7658176273
2823,341113.0760908276
2824,189330.60715787113
2825,159472.7182083875
2826,129928.93908247352
2827,123803.77290415764
2828,227712.60780715942
2829,221445.92675623298
2830,235215.87528258562
2831,176044.3228187263
2832,261068.54073372483
2833,308747.9610453695
2834,231946.59454278648
2835,223729.12921513617
2836,189184.78766199946
2837,153130.96674780548
2838,152447.46450594068
2839,170923.69414836168
2840,207479.61193828285
2841,198352.63971287012
2842,220103.63282710314
2843,150711.61933615804
2844,174890.15387122333
2845,117876.23228539526
2846,202290.94393360615
2847,214574.97823135555
2848,223138.16355241835
2849,195997.18148891628
2850,269246.89098128676
2851,206174.18171340227
2852,228108.13185209036
2853,225107.74834422767
2854,134874.81763207912
2855,202184.8842806965
2856,202147.33699922264
2857,186602.53923419118
2858,209902.5524944365
2859,85995.88424117863
2860,130641.97181494534
2861,118983.9078733772
2862,178093.24058781564
2863,139910.3624151796
2864,231460.8462793082
2865,150593.07126009464
2866,131386.6153922975
2867,107853.2310963422
2868,81126.6745172441
2869,110893.28511096537
2870,89852.60370483994
2871,76587.511677742
2872,40758.73472765088
2873,97519.30845028162
2874,142965.63346360624
2875,120454.07351437211
2876,145719.5660535395
2877,151617.9968355745
2878,153185.45750802755
2879,145273.0216229707
2880,103370.2694439143
2881,139021.72652091086
2882,192594.20927473903
2883,202002.44711902738
2884,160713.5998815149
2885,185432.12349441648
2886,250306.13422863185
2887,110454.09913368523
2888,143232.98377077281
2889,44686.38779245317
2890,83030.03527522087
2891,142637.50240194798
2892,12620.23932120204
2893,77270.00565432012
2894,12606.704173967242
2895,336959.11161872745
2896,293930.90909190476
2897,213778.5583037138
2898,106490.05578774214
2899,206442.0561053753
2900,155067.03919656575
2901,210549.898560524
2902,164549.45091596246
2903,312472.1732444316
2904,363645.3414671421
2905,70318.78580471873
2906,203614.2864640504
2907,103072.4533354342
2908,121500.07839587331
2909,116907.83166882396
2910,78177.57737581432
2911,75427.07213176787
2912,152251.65308266878
2913,70382.20652019978
2914,73030.73296777904
2915,85615.58079746366
2916,78556.23982468247
2917,172708.26332497597
2918,122887.3781118691
2919,221410.84865286946
