id,SalePrice
2734,149829.5353930169
2735,119014.95257136994
2736,145375.12904558142
2737,118717.90383788935
2738,156446.82414262134
2739,146794.0632274659
2740,120331.5289922074
2741,132981.17867707956
2742,139484.05950284598
2743,146998.1007361599
2744,163835.6021920542
2745,135949.1736783384
2746,134040.2577432628
2747,121713.3304783826
2748,113843.33283203784
2749,133614.84710618906
2750,114053.92716575551
2751,134322.66515662495
2752,181791.86132880926
2753,186552.466419613
2754,302883.66728244873
2755,118288.28795942529
2756,111198.06575131985
2757,100483.38643028939
2758,91793.17474245909
2759,124714.22447442205
2760,134492.57252794786
2761,138949.7204685367
2762,140957.17908087262
2763,219071.6756283842
2764,137414.74735217597
2765,268002.7066636482
2766,142497.05902166953
2767,95019.35313600028
2768,116891.37739504971
2769,134598.2933704113
2770,125353.61160828601
2771,109452.9960577944
2772,101154.80520994411
2773,160568.7998340741
2774,136044.28617418057
2775,132157.46350566729
2776,125596.61786852524
2777,120248.8398165189
2778,98124.43310644159
2779,125345.16745101314
2780,99927.1020557607
2781,91348.99971227118
2782,104861.77016183156
2783,110019.15588297589
2784,114395.4620531294
2785,123921.58707262958
2786,77446.13818647395
2787,108415.53160666318
2788,87850.13841818504
2789,173521.92559973313
2790,85994.64461729002
2791,113726.1139616891
2792,79918.81126204888
2793,149306.97587594914
2794,99716.73135238029
2795,116109.6140374521
2796,92391.20996269774
2797,218354.4390178229
2798,122670.30889127804
2799,119663.68352498849
2800,70361.94113127081
2801,101913.67168815028
2802,122382.12256641145
2803,183912.90542629332
2804,126358.65388306571
2805,92335.59144633827
2806,91039.45349217579
2807,159327.30157881352
2808,145690.6483834147
2809,116574.34588009976
2810,124545.81473972052
2811,162890.95086040767
2812,164184.10501760527
2813,206684.48276837845
2814,205679.45469526591
2815,97677.54943309388
2816,209967.10552506518
2817,141732.7718079856
2818,122487.04828869218
2819,175800.25014774394
2820,137981.66050162344
2821,113058.93142652877
2822,167741.8295080144
2823,408281.60078768106
2824,192975.159038531
2825,176738.57419327085
2826,130930.94799828861
2827,131491.6323663594
2828,270572.74208833114
2829,206556.3359928951
2830,236733.65520819917
2831,185060.23605205762
2832,258109.75481558652
2833,240770.1508202985
2834,216946.70215972338
2835,221569.07550080997
2836,201320.18874940096
2837,157776.3319395933
2838,156310.51848640043
2839,188374.49815501017
2840,194326.50536667235
2841,200109.21659761356
2842,223571.01131504527
2843,151564.6372533211
2844,165792.0859214902
2845,116149.08254343677
2846,216314.81285666153
2847,209848.666201872
2848,196354.6683654818
2849,205658.79293674944
2850,262484.8845786325
2851,223130.92983706578
2852,230473.41227733478
2853,233927.6186959632
2854,152632.5757961971
2855,196995.03153771936
2856,202067.40540775371
2857,194742.16468721392
2858,199156.44050340468
2859,133011.42556870618
2860,108810.83540335322
2861,146680.0199808872
2862,209443.18391280074
2863,123022.32165811164
2864,253326.41878555669
2865,158181.27136640798
2866,187615.62294263745
2867,95499.13509637813
2868,111398.74625252275
2869,119675.52140930826
2870,149465.3753512929
2871,89403.2584398269
2872,78337.25707401797
2873,116157.4403983965
2874,123882.54822427339
2875,117783.69939850224
2876,152046.9463946036
2877,110546.32672552337
2878,120482.89282276681
2879,126238.92722133464
2880,108205.1549868582
2881,127934.21892926993
2882,143100.0166143141
2883,131886.43987283847
2884,156068.7643410678
2885,131632.49173430234
2886,215739.6540152623
2887,102450.21642790549
2888,114663.9633767989
2889,68908.34912485628
2890,85367.70634414602
2891,136791.65411864076
2892,70077.95035830974
2893,93717.30733557978
2894,68869.22417716561
2895,269440.24743446545
2896,256851.5639286261
2897,198040.65701704982
2898,178405.5909567533
2899,195303.14399124432
2900,148707.05287530072
2901,192968.18559722678
2902,194126.9385183367
2903,291468.4106803454
2904,281045.44584718696
2905,119899.03449564462
2906,199100.5454768926
2907,131491.5697888692
2908,131283.892439981
2909,180994.85868641507
2910,84736.46538073225
2911,115812.11438435415
2912,152707.07781117392
2913,116335.41864611191
2914,94467.49218642768
2915,94305.61796970735
2916,115215.10404728551
2917,184221.0905403016
2918,116624.9267010706
2919,230000.13421191758
