Id,SalePrice
2734,129982.5406198171
2735,139992.98294818983
2736,137950.4824007661
2737,122971.92910899874
2738,127423.42716410034
2739,145680.44934388855
2740,133670.68730868725
2741,144669.98282832187
2742,147181.7470519771
2743,171093.13399453578
2744,163061.36621484463
2745,137162.53459086362
2746,143012.68235255894
2747,139765.24676152086
2748,110668.1832096579
2749,128941.07831920334
2750,116541.33014009264
2751,133391.0980564698
2752,159349.73376243748
2753,162749.40869843704
2754,244024.65067094332
2755,138008.0946574898
2756,102620.0554432373
2757,61388.79072995321
2758,83071.79099056637
2759,164746.1886448327
2760,139033.57535276166
2761,135151.15328075062
2762,130659.73530760896
2763,183561.46092925104
2764,138410.66370225465
2765,263712.94510123064
2766,147171.588387019
2767,79729.9665961233
2768,127851.01440674905
2769,142356.25010019518
2770,130896.07270773663
2771,97036.11627095146
2772,106906.3042170764
2773,183349.27602864685
2774,163262.97254289547
2775,128507.24446122185
2776,139242.0265261035
2777,146980.4245622037
2778,114379.08063020115
2779,134976.9695420051
2780,91701.335519179
2781,92726.4001746776
2782,100353.7294845113
2783,123482.2602510727
2784,129544.10455660406
2785,144167.75035692123
2786,58185.79809038737
2787,121124.8557464995
2788,73565.31224265718
2789,165731.42458278663
2790,87462.24586039945
2791,114592.88659657328
2792,74151.98665062734
2793,151786.3450855713
2794,97339.32480414421
2795,123987.76197563414
2796,99346.57443430135
2797,251945.94275813526
2798,117792.81582835852
2799,107281.42306668474
2800,61267.65455797734
2801,101429.01647012914
2802,130306.20431041974
2803,176802.3086196375
2804,126933.39709904138
2805,102089.21882586298
2806,65352.31602652813
2807,260803.44633884495
2808,154175.95846334286
2809,124115.43219927349
2810,124151.84640801302
2811,167454.42632447137
2812,175485.40406490304
2813,150895.04525911412
2814,158986.84678107058
2815,102869.98731056158
2816,228558.65742589976
2817,151665.2200471263
2818,128184.09640570101
2819,177440.78432732797
2820,139132.6613400483
2821,104984.49769027415
2822,163165.7095179425
2823,331550.23846022505
2824,183852.23653863044
2825,143145.92621675204
2826,135394.84960945346
2827,129137.87407790148
2828,235325.17323471582
2829,210181.1147199364
2830,235816.02047029813
2831,177876.09349664673
2832,254416.0064640867
2833,308729.3288451596
2834,236237.06186287547
2835,220573.10437515262
2836,193678.7863230824
2837,156588.5959625796
2838,151148.27537545492
2839,164753.97318117763
2840,206946.575377736
2841,198719.26831086352
2842,218624.6760521282
2843,147863.87450800696
2844,171488.79265125655
2845,124887.79380301805
2846,203576.2294053014
2847,218149.75992885022
2848,214356.17657681066
2849,196009.75621111738
2850,269484.38249130524
2851,205832.99163256143
2852,226352.31083258917
2853,225388.36470793583
2854,133840.29491044977
2855,202101.50616100617
2856,205438.98741952213
2857,188149.9041583629
2858,209506.06147922808
2859,85078.95057419804
2860,147625.61685978877
2861,117831.11256930977
2862,174971.75925678946
2863,144718.9253675656
2864,239434.6422025843
2865,150392.3909725484
2866,130019.78516379558
2867,104489.70000130148
2868,78725.19048244879
2869,102637.67080022534
2870,97969.23577409121
2871,61614.871791636804
2872,51376.37455911166
2873,85471.18816890987
2874,151828.57656849548
2875,120194.97703263746
2876,154563.48166766786
2877,152482.72225985676
2878,185443.1723457016
2879,145950.3819693767
2880,106752.4308823885
2881,134356.22496786364
2882,205927.1067004928
2883,210787.00142331165
2884,174703.47665257403
2885,182072.21435797564
2886,263376.6374005594
2887,105671.02778571239
2888,142414.15445706993
2889,39347.9351621985
2890,82791.92161516566
2891,154228.7267477156
2892,9633.302608127007
2893,56852.190111027565
2894,15143.054859829834
2895,342816.1955469921
2896,290046.6453846039
2897,217736.15019771294
2898,118142.29375754227
2899,204556.26090725488
2900,161358.81852649688
2901,220642.4405686087
2902,154473.78888786188
2903,314469.2206175341
2904,365625.9707664086
2905,72477.2685730143
2906,194811.11081835558
2907,101301.86540983967
2908,115245.90498114936
2909,124967.425410792
2910,79245.56426410773
2911,68983.48111965111
2912,151703.66444155527
2913,71549.78411541111
2914,66239.42191081028
2915,85092.36014326359
2916,78062.89197281771
2917,178319.16849065037
2918,116931.86286587897
2919,220431.48492957535
