id,SalePrice
2735,134270.53973356265
2736,147220.35928700774
2737,122194.37417888531
2738,141640.70736787104
2739,156533.96658130473
2740,132748.8975898571
2741,146321.06755328696
2742,149283.95969650696
2743,151788.11359664545
2744,154879.878484394
2745,135910.88955313305
2746,134809.2853896179
2747,139198.3618094777
2748,120966.6440117194
2749,130392.74707407752
2750,126383.45376149933
2751,133674.4948253093
2752,184710.77631603333
2753,152799.3865896572
2754,257769.33708102186
2755,130459.64430968538
2756,103871.68869332653
2757,74543.40781109563
2758,97385.53014899498
2759,155965.19318194655
2760,135180.70716607213
2761,141859.72995816998
2762,141226.83637570488
2763,188469.39670088617
2764,145264.8792713488
2765,252121.18922957472
2766,133986.37288368764
2767,92353.1894551198
2768,126265.585579549
2769,131890.7954593628
2770,133981.9321755754
2771,111509.50562779757
2772,114416.50933927449
2773,174232.90235995495
2774,141903.7699103453
2775,124956.67611370108
2776,132548.77243998653
2777,142931.29459978515
2778,101075.19482634624
2779,139692.35390514674
2780,94491.03949703254
2781,99327.0380554849
2782,104147.42211897245
2783,109782.94260314367
2784,126660.4290886841
2785,138649.23165800972
2786,80774.52751899087
2787,116449.77538315392
2788,86785.33440383755
2789,170226.52873100896
2790,94751.74191084084
2791,106377.47457086078
2792,66664.71405854066
2793,143335.7313149186
2794,106379.47139368387
2795,120816.28311008828
2796,101138.24444464517
2797,208031.87735350654
2798,113593.17624746422
2799,114097.11465021741
2800,70639.40911771239
2801,105405.65752683445
2802,122511.91262783487
2803,167895.21203145714
2804,132729.53702434705
2805,92764.57136362838
2806,88180.97723153899
2807,174139.86655177755
2808,148299.51277102678
2809,125636.3425675684
2810,127090.963859293
2811,160310.5174370896
2812,158588.33789950985
2813,166126.5311573476
2814,170722.47017528873
2815,101129.57207828834
2816,222297.51066503156
2817,152090.71926553125
2818,129366.53314837429
2819,171238.85701059707
2820,140584.84578211856
2821,108799.0450451429
2822,186494.71047666107
2823,328424.8279201105
2824,180728.95337526864
2825,150090.8482349435
2826,129586.11454583971
2827,132410.33727833093
2828,226727.32963145975
2829,207134.12851984682
2830,233488.67709404838
2831,177589.3543320462
2832,262244.9955585042
2833,274677.82093316
2834,215541.80254915793
2835,220666.82598853295
2836,188819.4632489417
2837,157663.48339756986
2838,152532.83849862247
2839,179327.33797433128
2840,199248.82291747653
2841,196411.26550980197
2842,224567.99206839275
2843,140535.94945054935
2844,161761.64466689958
2845,120718.5567218796
2846,204204.64008861067
2847,208989.08221623438
2848,206586.23649542793
2849,198435.4685884342
2850,270350.63220740913
2851,217150.75465546967
2852,238469.6829189888
2853,234444.8206628098
2854,141761.0208239931
2855,198243.17942147056
2856,200149.65923447505
2857,186350.9558431402
2858,200070.3056039286
2859,124943.06181502185
2860,128610.6257698699
2861,128469.24147663478
2862,189816.98667572305
2863,125259.27418477571
2864,243479.01056950496
2865,138486.30058130214
2866,146786.75267255038
2867,106106.5347111155
2868,104118.79453110816
2869,115322.53758855656
2870,136138.81268925572
2871,88936.85248860414
2872,65949.56306272639
2873,103163.46152518193
2874,139320.8083317721
2875,112794.73847668208
2876,154918.1822188599
2877,142005.51823446
2878,154174.46492017247
2879,138728.26432762912
2880,103092.8690965221
2881,143983.92795071853
2882,169599.7409367509
2883,188488.34198512018
2884,178874.31752432918
2885,176459.63443468744
2886,225614.78213179315
2887,97352.50635805573
2888,130817.93711626262
2889,67179.97102430288
2890,90439.82202800941
2891,139480.84170628525
2892,50475.30406352008
2893,72527.8200914169
2894,58719.84099538594
2895,302587.06997506757
2896,274135.91501755314
2897,201119.50752791212
2898,150700.86106399106
2899,204203.77018283115
2900,159456.4597330531
2901,193773.08626834647
2902,179151.1913518928
2903,325082.9904329726
2904,336128.3111686663
2905,90731.81882963881
2906,194865.71373203618
2907,110728.31843517121
2908,129575.3928734988
2909,155945.04387480643
2910,84056.1225321062
2911,88568.2761777108
2912,149098.7442349889
2913,87977.57766201763
2914,83482.59496696299
2915,87336.54590960935
2916,89013.59270289374
2917,170459.5127633004
2918,116237.43857232116
2919,225584.34826531427
