Id,SalePrice
2735,138382.25613407715
2736,142289.0557725998
2737,124327.38005766619
2738,136084.5805520357
2739,152041.93911840086
2740,136921.90431010927
2741,145319.59282209896
2742,159026.13350691518
2743,160957.82994420407
2744,164752.1558961036
2745,137267.02636368253
2746,144062.9740718651
2747,146480.06370232828
2748,127869.66909748146
2749,133306.29173899457
2750,120882.51404798692
2751,140514.33530107813
2752,141446.10587600476
2753,148741.99315928266
2754,236756.5416290272
2755,146262.5565273777
2756,95634.19718376514
2757,64041.38961651953
2758,99295.63207311349
2759,168022.24513958217
2760,128352.45994711941
2761,141717.3882402513
2762,136101.8235857295
2763,190462.7360233481
2764,146937.9679878546
2765,267500.541112884
2766,109604.58549873257
2767,91255.96037852003
2768,119561.97088612829
2769,130838.60746625307
2770,131884.73114576004
2771,104762.05928937078
2772,107582.2316165565
2773,184474.15662296422
2774,147986.4006254393
2775,109081.7619764831
2776,139786.36710465298
2777,161155.7873649273
2778,107746.3398747237
2779,121003.05370305895
2780,88971.66036950523
2781,96093.7792723093
2782,108091.900047103
2783,110662.73317143487
2784,131305.62597744772
2785,140238.43618487642
2786,72751.88253645053
2787,117863.18516122959
2788,77355.9709985856
2789,166792.6876119671
2790,101602.44877969679
2791,103345.29542229479
2792,61229.397297798154
2793,113929.25658951537
2794,104784.00593052959
2795,119789.7936787154
2796,101107.87729658124
2797,205493.01509598395
2798,99999.03169695332
2799,109088.48060953371
2800,70775.7292970251
2801,104533.81200528215
2802,117667.68128058585
2803,161058.50050846962
2804,124539.46471300638
2805,90893.9640028216
2806,79511.82444614971
2807,248118.94475979515
2808,149780.27898864125
2809,128151.41480043792
2810,125729.18518378354
2811,160409.7537747232
2812,173575.71043767806
2813,157117.21981069876
2814,163642.2078930325
2815,94795.26406479061
2816,203773.48215922428
2817,165040.66120503144
2818,130668.5198707379
2819,186067.05439437425
2820,141253.85534119766
2821,109068.89781592226
2822,169872.89157693772
2823,376658.2230074775
2824,175516.25028292826
2825,146798.28110116188
2826,129924.92097944979
2827,126667.1219975864
2828,212388.46849794028
2829,207197.89127946
2830,219982.48821058965
2831,171730.34736965856
2832,238928.96558950722
2833,298234.2966020276
2834,216965.8014759221
2835,223464.41101381712
2836,186170.46156612682
2837,160923.06282307324
2838,155305.14212183037
2839,180626.42487268843
2840,206362.75556728637
2841,195766.24501128803
2842,224592.2483074587
2843,148362.87495834645
2844,171451.52046553855
2845,128266.86492258412
2846,202826.0841189536
2847,223663.88349484553
2848,205383.73730202168
2849,193191.92289486458
2850,272251.0272658109
2851,201687.08769441594
2852,233403.36464555407
2853,234547.98044840954
2854,139835.59150129673
2855,200396.68397874042
2856,194274.8148017665
2857,184985.395886997
2858,200220.96137854233
2859,110917.86803311092
2860,139237.14505264565
2861,116873.94841845948
2862,171529.4165929948
2863,125606.32532148431
2864,239815.36916410475
2865,140705.50034777916
2866,134331.8409625314
2867,115461.55426490007
2868,92868.102223804
2869,101823.06691055825
2870,110029.99501966184
2871,86805.99434158456
2872,57159.143602829456
2873,100071.26303493309
2874,134070.28630467498
2875,112742.05274121635
2876,155939.85009777208
2877,152589.3103349719
2878,165060.72006149578
2879,131495.27166287112
2880,106488.29269353111
2881,147388.36702684837
2882,183096.94424938582
2883,207198.43711854873
2884,170531.83096482517
2885,183676.69474524655
2886,236620.1241790828
2887,98284.7922389452
2888,144980.48064139235
2889,65929.04824107965
2890,88477.15369430002
2891,140406.9385669961
2892,35940.206564376655
2893,56687.45449810992
2894,46107.81796017892
2895,337360.5362182052
2896,288007.46031540615
2897,211277.96080028656
2898,132163.46383218365
2899,199093.5575204988
2900,163901.66059732027
2901,180938.73675416168
2902,156158.9954018193
2903,318984.33552779956
2904,350365.49089207646
2905,65805.9170350575
2906,196214.61305009414
2907,103086.75742093028
2908,138760.08911821243
2909,137176.75170169794
2910,79692.7264595127
2911,81554.02516396806
2912,152013.97986437072
2913,79581.92826211973
2914,77156.95087308357
2915,81844.61008920918
2916,83694.71387322508
2917,168298.46721027873
2918,114640.59163010491
2919,219533.620943
